W_C,W_Z,W_X,W_B,Y,RW_X
0.7658782794806148,0.2956655514819996,0.4723991744924726,-0.3976144779084997,2.5125426655897702,0
-1.6158867874104728,0.40329960416682403,-0.9689779420031098,-0.005003489402967742,-4.506654608548109,0
0.29964768783734813,-1.825657995664608,-0.08809363650485857,-1.8784544753089472,0.17399359705039313,0
0.9324348709546673,-0.30152629576934703,0.9948686760524067,-0.2523074838070553,3.7515216273344874,0
-0.4151002889633696,-1.4844390681934259,-0.8063709321265922,-1.59743066986955,-2.3357238692541418,0
0.7007006121205837,1.2782809474594865,,1.4953845363904295,1.1730458552461047,1
2.814654444472553,-0.06084952000292773,,0.43720287465562235,10.048596890383928,1
-0.10434279298689202,-0.19334094967962276,-0.4957760481356377,0.6680139056807413,-1.5546959461208676,0
0.39330705000532395,0.8967973320332352,,1.186253843919685,0.2212061938259554,1
-0.7380570836613916,0.42232479744987467,,-0.0038420417766802384,-1.5679911720616904,1
0.1812511626020504,-1.1286345143792071,-0.2411175417935377,-1.2023226269781162,-0.2773475766883988,0
0.46027162498230384,-0.0709053625273688,0.05494284713296754,-0.1085814831571473,0.8011605996763275,0
0.19484234027013805,-0.33516697322638483,,-0.0778468532358052,-0.0022713150246888025,1
-1.0196953197088567,-1.744532888606054,-1.0586493428745158,-1.550448871889083,-3.3941746933753003,0
0.2063617713254507,-0.6902762332372047,,0.33492209231854997,1.206368950350027,1
1.4621959387176369,-0.18354032201646558,,-0.41429688964391986,6.5940651640568095,1
0.4486357645145273,-0.1149509314918426,0.085676721517638,0.0774243353915591,0.8623833537699805,0
0.961987189071841,-1.4822314236773086,,-0.3048757248052627,5.653279403397067,1
-0.23701197001262772,1.1516655830474756,,0.8590621345956749,-1.6896357852926833,1
0.7499002394237102,-0.10210305889143893,,-0.029528710806261335,5.001919975699584,1
0.2792678382165259,0.03755307666056291,,-0.4348871739014448,-0.33218890555122427,1
-0.950910729687232,0.4006416383398367,-1.3863723646222372,0.44168508815355245,-3.709065013676345,0
0.31852100479887446,-0.7880762539036712,-0.05385707359331987,-1.178184827972492,0.9617552629282015,0
-0.9916966634403105,0.45635597313269627,-1.01792051326487,0.9797564248783694,-3.2769940347284425,0
-0.6328802748847919,-0.367074646018183,-0.34289418936798677,-0.29341521650248537,-1.9602664884996988,0
0.18932830729237413,-0.8965855406471918,0.5242623262447851,-1.3642841706383386,2.1648511285619447,0
0.29724427338012405,0.573447493355399,,0.9937313422512348,-0.9996214908875531,1
-1.189232465077129,1.4916738588018077,,1.5815068782376014,-5.4936062638901335,1
1.0539857711828762,0.7248293734858318,,1.2012387620975593,3.358152604387925,1
0.5720062783004729,0.9229775651404306,,0.3491462511665563,1.705611769954885,1
-0.7047284356108838,-0.520630606562299,-0.8098062377063211,-0.33621840043796825,-1.8784728664288752,0
-1.5375847964491753,-1.5976197291684564,-2.0126725274840727,-1.210948881846102,-7.087624621981108,0
-0.1449045790814313,1.4901375220998412,,1.278448776981973,-0.7936132796957696,1
-0.44594371386116016,2.05451488940476,0.6853406903064989,1.4250135259206842,0.43594672475777013,0
0.11314045705302281,1.542806773769682,,1.522003026084485,0.09997577661869286,1
-0.3631166611555665,-0.3357859389797497,-0.5798725717573332,0.2782717079107146,-1.8154302104380275,0
-2.00745686074501,-1.1546343387288442,-1.7276260755828254,-0.591669173411816,-6.711637068564376,0
-0.3883469383011582,-1.0656826978195666,-0.6677550841695556,-1.279896915197355,-1.2078323602415866,0
-0.30561911106831274,-1.6837325676140487,0.02886312979077843,-2.32527528580227,0.35602008067366314,0
0.6336610247740587,-0.10737861841004537,0.27438967138453857,-0.3229684785848317,1.2920809970763876,0
-0.6981996746110497,1.6056779580824545,,1.3714391327164983,-1.4664631572262041,1
1.6786746733725662,-0.1416626318722431,,0.0815607597801456,5.141394414802586,1
-1.911640550651757,0.3023229003482745,-2.221652025190113,0.24982214889621376,-7.1911198189676835,0
1.3111674978026244,1.3755969643042085,,0.9989648584356375,4.328372353949311,1
-0.2243189708781048,-0.40409531183239966,,0.1480362217979343,-1.2674172579921288,1
0.8595848723435562,2.035531456719595,,2.1057443904420117,4.345842665910941,1
0.0798014840587331,1.9920944074974534,,2.209802233862924,-1.3917171207427588,1
1.1395555360254692,-0.13111133868048266,,-0.9936040557461162,3.647992602586557,1
-0.38736196455281124,-0.5775342640192128,-0.6681922430155243,-1.7896666993678556,-1.0783347434108104,0
-1.0986204251778122,0.6972380463903131,-1.1064644085562811,-0.021534844331891012,-4.969298293547059,0
1.4205042872710631,-0.34752494251885807,,-0.5877966553222459,4.661904718408069,1
-0.1134806458821414,-1.1565552170673363,-0.8590945615773729,-0.868377208260432,-2.373584266684758,0
0.22155847362421105,1.2812386535229803,0.02164713182647726,0.11011521831933124,-0.36960102293765473,0
1.2347519140447951,1.21644738727708,,2.0128734194630735,3.6570930805796062,1
-1.031955242094435,0.15551160376356082,-1.3460041596343266,0.24079461714862394,-4.050104754568103,0
0.5954908976392573,-1.2628647537281779,0.9388786421630897,-0.5827172572532228,2.9734747295806483,0
-0.5898947564628909,-1.2295262512173861,-0.13019054208606734,-1.6725112924544505,-0.41507933827907106,0
-0.13216935564437185,0.10722928841915275,,0.3591592555053981,-0.5365886709119637,1
0.07227896538428889,-0.49987103450503223,0.18754975880965355,-0.4572730695196385,-0.3955928492390488,0
-1.500221861446936,-0.3410929321416081,-2.5807498601215713,0.06775022438566902,-7.530917283601532,0
-0.7788370428204348,1.021963155060003,,0.9050674712601445,-3.840221958141245,1
1.3510728924131392,0.7331793174225577,,0.969786921926352,5.130178871992897,1
0.8861911885847956,1.378142680497613,,1.9292403398832128,2.968512106070755,1
-0.06263957732723487,-0.9906232233772576,-0.43127041552321527,-1.3162113703231453,-0.8594097442400728,0
0.24312345851289308,-0.34319156868671197,1.3819679215283585,-0.22206945244188708,3.422403828543722,0
-0.29424250563645765,0.7589816954601127,,-0.18494942315106144,0.6104819968323395,1
1.356583385827982,0.44807834101289173,,0.7993298505445706,5.610881544592773,1
-0.20035257779416388,1.5323803825876219,,2.509711654318867,0.23097514005541842,1
0.23184209213484805,0.4205367059040693,-0.8811256168441908,-0.20168131797027838,-0.8561466791149859,0
1.146030144142065,1.8481091041055524,,1.8024184738915807,3.3958735336042922,1
-0.7773714848459066,0.5400178017231407,-1.0123504214324823,0.9802584521801976,-3.2942565053761337,0
1.558789184496894,1.0621674475886602,,1.0778761843219355,5.325828568960231,1
-1.5304614097433769,-0.32351494678445714,-1.7754334202303583,-0.24096517103784426,-5.855489305563241,0
1.6296421311127987,0.01428721188398906,0.3546289853546254,-0.18121250887783025,3.9517744250349103,0
-0.3726755839519746,0.910944403839475,-0.17966327459769468,0.6968682772955177,-0.7956211138339567,0
-0.24269874782528175,1.6129781705930544,,1.569631093800365,-0.3065978253051336,1
-1.890010171182943,0.729236949310753,-1.0890607753879522,0.7500726603804312,-5.132382236075719,0
-0.4547947173776929,-0.08317177193461948,-0.8489493497651746,-0.6738924027232743,-1.958498665974383,0
-1.0398065310268843,1.3773350295283417,-1.4748881099168354,1.3443240365553273,-4.155529346847245,0
-0.6076463453734726,-2.1919786562798818,-1.947638588355707,-1.4077116869252184,-4.943667509927937,0
-0.1373109657888796,-1.4222345015068738,-0.2840943840843227,-1.6318013983013262,-1.351975974163369,0
0.9577916144729056,0.681634223668389,,0.06300673223107511,3.8023983625281645,1
0.20760335140062577,0.014108356253124855,-0.09828057969573392,-0.061599677740088454,0.022762597938372764,0
0.30767665340111383,0.6055136511241652,,0.2482072450620169,3.894776858507088,1
-1.0955193888455623,0.06440752243194205,-1.2238168067403241,-0.6047633902290277,-4.216001011372449,0
-0.88075408960273,0.5709456946038727,-0.8072579474584523,0.6405299254701831,-3.2327088343037813,0
1.7987250183513115,-0.8144028209931906,1.1171734780605147,-1.1695438395687296,4.052074827023674,0
-0.7352010347632466,0.5704860860796908,-0.5915908621756069,0.2581290026530533,-1.5292125586949354,0
1.6562082520572956,0.9944145282075845,,1.071128218400279,4.101923160338569,1
-0.2430611988808665,1.2205506039312326,,0.4539633062500653,0.24098874393304093,1
0.0022879361435040493,2.0135542946486997,,1.1427694695231372,1.2132799787023636,1
1.0703651602299298,0.24409844350238635,,0.5795345407533521,5.023204370761784,1
1.2718924219386565,0.27391108684717863,,-0.6915057135148628,3.4739500748913765,1
-0.11081256027908741,-1.5231724641738478,-0.03053150113037778,-2.011511311827525,0.5170191282966105,0
-0.3882430535215386,-0.531411401138425,-0.10633477382828654,-1.4313311688326438,-0.7052436832793125,0
-0.05592044852221312,-0.19308207400661265,0.16522037064294187,-0.4361503074310288,0.5403227135345612,0
0.3379575282321183,1.050319552276355,,1.2643489261019378,0.7528274322778179,1
0.8913036868697555,-0.6110011240896291,-0.30468725790831463,-0.5548321497234407,1.0490466806993257,0
0.004229858994151577,0.7963400197488324,,1.9922767144774745,0.2976802182307648,1
0.6188862980231536,-0.0016217169633801235,,0.5418360919311203,1.996660443364159,1
1.638359732270941,-0.1771681151147619,,-0.6427470401930625,5.556408688974824,1
0.38130961226478466,0.24889396913325626,0.7632822941225177,-0.34963353327994906,2.4865304366095753,0
0.3116528560047783,-0.3911563722528423,,0.9621875982349083,1.6299817573720219,1
-1.5189108250900678,-0.4290372480926655,-2.1785083514739676,0.10224875477401574,-6.359834448928118,0
-2.6307301368290634,-1.7047859057901145,-3.5964562813771743,-1.4101011021553285,-10.840704961201917,0
0.38837572923016833,-0.24795420732788961,,-0.21052830122008068,0.007235103780200425,1
-0.09482423128087224,-0.4799681461487265,1.101681916102521,-0.34320736241121796,1.7705527297477834,0
-0.514782674914742,-0.5159809893490795,-0.15339428794835547,-1.2570176270902926,-0.6886472510930766,0
0.24353020418634463,0.41687306259004037,0.3378363751738505,0.4953926476884243,0.7538755226190303,0
-0.06040372919690829,0.6586319527905097,,0.6942476515200169,-0.4034244809334147,1
1.1277802506338985,0.2321945046423276,1.0040837806601806,-0.21987491690841243,4.389349557756854,0
0.0861108682589779,0.9954151904494745,,0.7261519636652352,2.078869168438062,1
-0.7469232850701676,0.5755619258303651,,1.3331501225521432,-2.953932824250426,1
0.990166238959289,-0.29505618980564224,,-0.35764364995307346,3.8944324571249487,1
-0.21713107494620248,-0.4628562857143799,-0.3913450500919995,0.5727293655521755,-1.170076167775055,0
0.5265366836723071,0.31282223676684645,1.4966149995898383,-0.5575174814768453,4.216865095215945,0
-0.47741070619280046,0.5737671099019008,,0.3127020167890269,-0.9468986028195807,1
-0.6498268854974364,1.397844307031498,-0.027048478155623612,0.6242050314080386,-1.307978481062534,0
0.08416823018569615,1.1911730449400955,,0.5864618179941783,0.31806640916568474,1
0.012828643543685113,-0.541473006507169,0.541896699827396,-0.9555758593368175,1.1938364345349601,0
0.4798270353668327,-0.10200628012726169,,0.055648533258033886,1.0781892878933506,1
-0.26864575330974255,0.67101780491777,-0.21362834134331793,0.8044308904579636,-0.5907552181849341,0
-1.8363597837703973,1.067997778058972,-1.0188359484606682,0.7283526182451693,-4.306602365980678,0
-0.4327738835883887,0.9389694687047921,-0.9541614119665982,-0.1749303099634988,-3.0613201817096596,0
0.7938184671438159,-0.06387783283134668,,0.6749686036847298,2.8813854096322884,1
-0.29737607924310644,-1.2540226524285165,-0.07837344998374302,-1.3969050104466947,-0.7261527026263519,0
-0.24638340251454802,-0.9989363762455913,0.013618787885856937,-1.557081461396161,-0.11619394510836986,0
0.9863765059059371,0.2726335143194143,0.7609842593592043,0.41009890485445794,3.317537439007243,0
-0.7119732272589228,0.34222557942434556,0.3311588231451179,0.4444481646859326,-0.6813791502378911,0
-1.5428032182428997,-1.098679373434385,-2.19026916091303,-1.2600176059343675,-7.441118737143421,0
-0.16063111952549436,0.04456961088927163,0.5688115747907403,0.118835118710024,1.4125758475929393,0
-0.484173951248737,0.631224356971783,0.12335885154708232,0.053709436767773844,-1.0395158590675473,0
-0.966246319753254,-1.151226657507144,-0.01580192495141164,-0.7712702359189021,-1.3453812270107657,0
-0.17537845589869083,1.1049972018044145,,0.6065636544259794,-2.268042143718579,1
0.49150564724678397,-0.37753114855982517,0.05708990330192881,-0.6803159762115412,0.9326602300760714,0
-0.009288561567815747,1.257613112576651,,1.5820140206524387,2.2850500795277147,1
0.30698107268623775,-0.5334524457759005,,0.06852703672921645,0.716535406582437,1
1.813407698515423,-1.026625482884179,,-0.23373819886100966,3.9237493380642627,1
-0.3428788615575641,-0.4581369898417196,,0.06976212939156634,-1.1964307244965042,1
0.2783486346446696,-0.09514812307732015,0.37434552895580336,-0.2571842149782111,1.0880901235397882,0
-0.5092133625991345,-0.3884799067714809,0.2868991742252529,-1.1589964413217124,0.33390556140808025,0
-0.8463597198869729,-0.21600142157311336,-0.938992677352152,0.48652637122833337,-2.6688933964451813,0
-0.5849076534177698,0.33396514967619034,,1.0193131441286782,-1.9505435314276522,1
-0.4787585715216887,-0.17117936979639942,-0.3230636026734751,-0.5071674464731473,-1.2217826050481349,0
0.35947579754712566,-0.06611239395200703,0.5942740391943261,0.3944821249602731,1.282973532231829,0
2.3490757867007575,-1.709226399202596,,-1.8753152961679653,9.126829819977733,1
-0.7160434362758403,0.3916980160104727,,1.142336457766337,-2.6251394468447544,1
-0.4166253056154625,-0.08920329769166797,,-0.346635628893559,-3.5301962911393345,1
-0.06312301311124825,1.610292980482871,,2.599618624257123,-1.376658475348182,1
0.3957988487097468,-0.939565167253958,,-0.5465048934548351,3.308734840304141,1
0.2635508119547848,-1.808295328499514,0.3570852809430847,-0.9095229061565206,1.9111815258220353,0
1.2840957939481175,0.6180684939300418,,0.38616985910510215,3.5741368803615368,1
-2.4263920705352087,0.3465270183130003,-1.8673077963482214,0.5490418205350969,-7.0632275772597914,0
-2.3869298701956727,-1.0084330205311458,-2.951988186380147,-1.4930726197033284,-9.670564770765125,0
-0.4958781720101493,-1.5297489550040915,-0.6085522388666531,-1.107754328944493,-2.6945579348445867,0
1.0973001875437087,1.53739673068429,,1.9869174971028523,4.052161971958522,1
-1.5656480316055963,1.4141103906067818,,2.612622349707375,-6.337714504008996,1
-3.007632339693757,-2.4874567587061294,-2.9572509282429578,-2.246436860096305,-11.21482697992665,0
0.5711794062192087,-0.45822302925650094,0.47733244050832613,-0.09617592800345431,1.4205637542331981,0
0.24365722370271442,1.6641920547838993,,1.4287768665320084,-1.0604297237833014,1
-1.0902084067994298,-0.47606255777786693,-0.9994694658599018,-0.20537287146024757,-3.957594968450644,0
-0.9855396007209299,-0.49061223402665266,-1.6497154964773637,-0.6805578383704445,-5.440682432512967,0
-0.9697437196346744,-0.28275932762936834,-0.8869361570863133,-0.2248289482083684,-3.4260579479377458,0
0.11053531747394013,-1.1208969737681593,0.7976032295489948,-1.0336391429952618,1.4043848712669134,0
-0.626315276183007,-1.7047757442280442,-0.7668268748210342,-1.8809281809026295,-2.2853197253437503,0
0.49406391897551966,1.0525473107347487,,1.0840198590057455,0.8545100796424903,1
-2.854626662904391,-1.8429369062476757,-2.9181205695068813,-2.0305844911043858,-9.988106844981129,0
-0.8568518651277994,0.2472714521087559,-1.272837419167065,0.05740588959183629,-3.948674864962584,0
-1.1260539609110505,0.8865794927576496,,1.4249118185087855,-3.4778936584033637,1
-0.2563406783724922,-1.4512262989011584,-0.330335052133919,-1.3635194779879527,-1.463718615532259,0
-0.5380477584901385,-0.9242684025950716,0.31683386734214813,-0.750735266494933,-0.57990123275588,0
0.7978437798957666,1.21317918839159,,0.48452680389882197,4.307244759351889,1
-1.8593367716600575,0.5328917202270399,-1.9358770239007588,0.7446208861422349,-7.540610504616836,0
0.045491476330752,-0.6172857068788872,0.4032960103172974,-0.35207397489126824,0.8344667659742516,0
0.5583364232117055,1.202249003361171,,1.0030796920167946,1.3991765412975237,1
1.8566474365619547,1.2065357234543024,,2.249050561584648,6.831788963819456,1
-0.4817659710934752,0.2690526930157071,-0.6624830692686313,-0.8755609390763255,-2.7601210868886508,0
0.32445860435251705,-0.9001602278736632,0.7076865842773714,-0.5079766599883899,1.908301427826488,0
-1.803862792562365,-0.41344870347179546,-1.0873686542075758,-0.05704630099436431,-4.709039326579146,0
-2.391956204313024,0.28638674395539016,-1.9926321007174521,0.5571782099550961,-8.525564117216437,0
0.8447743757816999,-0.18859482914748824,,-0.10048847632817673,3.3414829300904367,1
-0.005560293648070566,0.9389571782348514,,1.21429683954737,0.8576774860610866,1
1.1785126897984228,-1.5297740801093362,1.4541406509657777,-1.0956863403313895,4.933123790446341,0
-1.373402888969749,-1.4942635290662387,-1.9430459685748829,-1.8572073209822357,-5.854946615048039,0
0.5199021395287525,0.18087111148243243,,0.33046892257247723,3.8008561342420375,1
1.8688178405438531,-0.49154441380690456,,-0.5832028348185565,7.805587012281584,1
0.4197056083572659,-0.6270486146977409,0.3027658067005817,-1.1739328148104953,0.44071485107304886,0
0.27658150559104877,-1.7680567191743972,0.09123254798295782,-1.4094717318677525,0.6395902572308835,0
0.008556080824349832,0.019545844798181757,0.31476190728203735,-0.2626343675438349,0.027681316693542013,0
-1.5708814571259122,-0.05275510800076566,-1.2954750395341597,-0.8016844453904992,-5.379933427781089,0
1.355572935710348,0.6534789819517407,,0.38392365160091624,5.0086983836463865,1
-0.6108576398050658,0.0689061331209721,-1.2358704675988679,-0.33054331592559316,-3.293477616521909,0
0.5044832563830169,-0.13260407824049675,,0.38163542635455844,1.7873201354626291,1
-1.5630343065712535,1.1770006367903372,-1.287316037483481,1.253597207069376,-5.268199287144324,0
-1.1794596645077804,-1.31246730344855,-0.8165490904883818,-0.6212759306035799,-3.0918268992938516,0
1.4350873992222355,0.5363892188475762,,0.20311110323105336,5.478084137457024,1
-0.34730228895784293,-1.6711471647953489,-0.4828598631387977,-1.2340622288470993,-2.093951480875705,0
1.4532754760425446,-0.8383618800008077,,0.5814495774031487,5.1065543391047115,1
-0.07823065905851781,-1.2126571326233138,-0.045306410275558644,-1.0346408990597435,0.7329421071811809,0
-1.8418977729578574,0.7819425354519183,,1.2127669666134946,-7.522804832376001,1
0.8920675997317206,-0.06541023359539401,0.8017409087088601,0.2813485985173091,3.2054314686653624,0
-0.5898923177556078,-0.013503244592976752,-1.4628768339930986,-0.7245409083058901,-3.0552456784505218,0
0.6986888135170435,-1.106732987729451,0.6075679014277741,-0.8138243389957256,2.3369678075476914,0
0.02521086754008211,-0.2996934959328892,0.3694291274774164,-0.14646533560810474,0.47645621803135363,0
-1.5431182279428701,-0.7634653033091117,-1.373226716873255,-0.8933389950082663,-5.774155296508672,0
0.16429476537056906,0.383455014854216,0.9246268518611621,-0.05856317224822427,1.3756905836181628,0
2.196223142152799,-0.9910911353316136,,-0.644099515168095,7.612153507857286,1
0.4929864585144592,1.3297943652050759,,0.8435924953997652,2.9382539293289156,1
-0.05751775300546313,-1.6755804496240945,0.33885233514742286,-0.608757647283146,0.3936984924343864,0
1.0753434019568977,-0.8065198324565613,2.2467719061006015,-0.7494352907124971,5.828698684061867,0
0.2106684652031108,1.6772005099660963,,1.0655469860728446,1.2308456647341217,1
0.20953423026279433,-0.4351387479620344,-0.31255935916921745,-0.6921368871262038,-0.6537909998966166,0
-1.0916251721591026,-1.314878664404412,-0.6676607954814616,-1.4539458335493205,-2.8355178953873663,0
0.23384802578959837,0.21907156253766866,,1.4252598894995916,2.7050961712748074,1
1.0354434164169448,-0.47539224221454224,0.874169061303634,-0.9176867156192905,3.0967692179436574,0
-0.8360621521000249,-0.8358702556183056,-0.415521382796817,-0.8939788872439992,-2.092905073111931,0
1.424495821246948,-1.0958708107987172,,-1.3647849957312284,7.096039486918228,1
-0.09170602414512598,2.768373605625943,,3.018002848416775,0.9983609315126907,1
-0.8877695115385407,-0.25155190018413637,-0.8249902503017517,-0.5124936070366586,-2.435384365783325,0
0.9976320769202445,-1.9255673603328771,0.6483951978136714,-2.495095693402732,2.333891330547679,0
-0.2867942357382693,1.4937097590055342,,1.3960624691074348,-0.5370912992937409,1
0.7595148874861078,0.6110709051105708,,0.46137398344444924,3.4364127978135004,1
-0.29175863225853715,-0.7664664310197878,0.16235262978732734,-1.0625886198317946,-0.862730737092835,0
-0.059826143529903696,-0.9331190886861417,0.10714638046961594,-1.2025242681347004,0.3944489123299262,0
0.4935602043342916,0.6734727961582307,,1.2658206950987323,1.090915680232105,1
0.2908970575900059,-0.24691832748945464,0.5685868856648902,-0.4067884346232068,0.8006175195519813,0
-1.9955317804517385,-1.9259778184451013,-1.5654892465803283,-2.4930416496843177,-6.059388297674454,0
-1.121243740094392,1.7872399646046684,,1.5561819827047403,-3.275221738384587,1
0.9294099847908157,-0.433990462215957,,-0.40682263248326067,2.4925518665518114,1
-0.13213658890154725,1.4955717364824264,-0.22283960626014226,0.8274369182067494,-0.6984533882954831,0
-0.5237313027714218,1.278434957965715,,2.0914239379689143,-1.0505314525166751,1
-1.3585740152574743,-1.0010095444828142,-2.0500829196297112,-0.5672198057296782,-4.904732857474856,0
-1.0797363212758484,1.0331898643631479,,1.7482762361725375,-6.4635398411209515,1
-2.0217986399619474,-0.6514425498636812,-1.267757214889937,-0.4553784871198399,-5.131751398544194,0
-0.10128071870153288,-1.866700586803942,0.15442690880940696,-2.913549311868992,0.16464422501100648,0
-0.5984375805810469,-0.4245981660221425,-0.29507257932099373,0.34306869229711423,-1.915034782647074,0
-0.9665878909853152,0.397637501776279,-1.504996377798843,-0.034146678078667336,-4.484074117389948,0
-0.0681234251679531,-0.4627366479963376,0.3006406065653159,-0.8538300199973871,-0.1973702434156066,0
0.3639706308527381,-0.3070483409251013,0.5015949746369203,-0.2288857689473795,1.2514006921495207,0
2.0931979322099448,1.143566044928613,,1.8326809682636878,5.718398021968606,1
-1.5118834195632136,0.10649398029009184,-0.7997417124262849,0.6331375472662917,-4.642867083496955,0
1.159381043300522,-0.8432983112849525,,-0.39015775119694207,4.469708244414585,1
0.973101561015072,0.7020303236673265,,0.5461167972300499,2.5278909770177167,1
-0.7790927393767005,0.19767556695424515,,0.03387180390818928,-3.8306748128104458,1
0.20323595458603103,-2.521604801462043,-0.8043749981301572,-2.3486329674720094,-1.844104932295453,0
-0.45763324933761523,0.4283529137714487,,0.3633174931296823,0.07959730786745345,1
0.18568858041873892,0.3918287077161016,,0.8364876613807781,-0.07726483222310843,1
1.5091310134045506,0.020121129580859987,,0.4351799618284733,5.305939958967727,1
0.605606232631313,0.8917005810695752,,1.187371241655928,3.022288886151624,1
0.508608373233442,-0.6723935843265022,-0.18332113626448088,-1.9353742252111914,0.22120620156242038,0
-0.4303093199546424,0.33649978882090087,-0.72869555813845,0.4004939706595329,-1.800889631868697,0
-1.4840566649243352,-1.5669593711673528,-1.9090607923045282,-1.6213863115337035,-5.7667972245760994,0
-0.2084682105404079,0.4070903833988318,-0.3478657004261844,0.4911031842785975,-1.348781926243876,0
1.2066081548639151,1.9530596955398964,,1.575897376266693,3.6116865639642795,1
-1.5271678565896476,-0.9948563524675411,-1.3121610946839701,-1.6572493076671537,-4.604003487402092,0
-1.055089368176695,-0.759802131987775,-1.2285760947292537,-0.528232892000255,-3.7635976452188777,0
0.12626773623406817,-0.710015442891552,-0.3124101313433787,-0.8881661017575829,-0.5779034127297493,0
-0.9846547848472624,0.12999822580159529,-0.14165130996204034,0.417344722655395,-1.539312605290785,0
-0.7925234471152126,-1.0630362728537182,0.4132966487790718,-1.3984934616961038,-0.5851066136024432,0
-0.42359858172817705,0.42124737869098017,-0.3519552457871644,1.1292026989373185,-1.7528271466839884,0
-1.3656174041901492,0.8468399454691652,,1.3473723667545467,-5.534460191125852,1
-0.9741218462163683,0.5343472134537844,-0.23639478069522124,0.6827607677267247,-1.6744559601692361,0
0.7034279167873088,-1.7684154256380726,,-1.8750596323310462,1.1698657372033323,1
-1.307369782230964,0.9951676651586061,-1.4747564445833778,1.4213721040577045,-4.655986222474866,0
-1.5978721344948377,0.9373674142536799,-1.9459306601679884,1.1336413218723829,-6.668958958722796,0
-0.6300249795338944,0.8301613723463044,-1.2097927547591387,0.9494534663116068,-2.5736824164399925,0
0.7319555025098458,0.372842248655825,,0.8942749534356293,2.1106295981933783,1
-0.19692180799688963,0.2201893142051328,,0.9334573914084529,-1.6128562329013745,1
-0.4645810781156185,1.0323893981263967,-0.45825384604129127,0.40618380588362446,-2.272707263864944,0
0.04435879751560705,1.9235134876034545,0.057947381351839036,1.3983214339285515,0.08550538082844669,0
-1.745707432859652,-0.9530404633648498,-2.0563732946206414,-1.3431708261042488,-6.465188870105003,0
0.49470565377503267,1.0781253957947718,,0.326913096972996,1.742211737965077,1
0.3834350314036443,-0.08621709800745275,0.2680105474517891,-0.11759136079202834,1.8921440106024356,0
-0.40930847409572124,-0.1296730520286007,-0.004385443536007727,0.1703851755936524,-0.3626161503028669,0
1.0059245117964166,-1.5365306903820384,0.9317098112643238,-1.5472398378582066,3.510762988123124,0
-1.1274960989530387,-0.28478940951539505,-0.71514522855999,-0.5518502303218429,-3.3446821613066975,0
1.1279089932535693,-0.9972649579684154,,-0.4340360794038364,4.202624255825645,1
0.15449366559525113,-0.4638544295059457,0.44025901404562207,-0.39357622790257085,1.5973827838181989,0
-0.3365525898781734,-1.0981863837781498,0.3573703952948132,-0.9266949000949907,0.6854470816418206,0
-0.01987363536831157,-0.44890838731300636,-0.5795690752412664,0.1282090151368736,-1.7274549539593866,0
-0.10726476581094174,-0.40611035702340326,-0.34385631896449853,-0.46773132644897014,-0.48706184306866895,0
1.2202828964177173,0.09675491843880031,,1.1268619547511405,6.359480783459501,1
-1.0766791274710137,-1.614749862291331,-1.2053373777656473,-1.838657364227214,-4.582597889244912,0
-0.7625192391465982,-1.4455181477453234,,-0.4465440454888735,-5.213712624524355,1
1.0363028920724797,0.36191427073052657,,-0.12545332022568373,2.89931854936489,1
-0.5955349351838592,-0.7974381170700989,-0.5280651701022343,-0.5386956656298783,-3.1640792268170017,0
0.9005330773315916,1.0745297902299311,,0.7532637058268126,0.454701446383335,1
1.6994359830087096,0.2252697220150467,,0.7850527805055929,7.4108689330459265,1
-0.40179502694163366,0.6067621502064073,-0.7586512588744347,0.3676458462771931,-2.1775304606028767,0
0.6813623265753054,1.4106923204208948,,1.5561279157429377,4.146884666795071,1
-1.1536922813398585,-0.30971081180657256,-1.2666830540118894,-0.6349818098273574,-4.074478915416079,0
0.7547332980678092,-0.5744867054162758,0.11055758846578845,-0.10587411858296863,1.4267860336826408,0
0.1994239859867671,0.8717025855988135,-0.33583008133094283,0.5438269552792439,-0.15772853202468956,0
0.4730382821602152,0.5095135639296859,,1.3512209863010205,0.4998916489331574,1
-0.645572072035395,-0.18733030982130086,-0.10273611744357602,-0.685328863301996,-0.7090908118934751,0
-1.6610834155671725,1.3914579669559421,-1.7348525096172485,0.7186440077918688,-5.780829169496705,0
0.5032520647495048,-0.21224430983993056,,0.26353172919961254,1.3971025620177655,1
-2.0634031524794545,0.03277363755578143,-2.53070760877457,-0.2630481825759794,-8.468580057701791,0
-0.3173504922425348,0.021222650834258405,,0.0176039941094906,-0.6967416645472921,1
0.9411818664199697,-0.9345938948984711,1.6732825026817633,-1.0957144718163314,4.507644760454835,0
0.19189773587303607,0.07758538948639096,0.7842696852263763,-0.5787187440899542,1.997702902392253,0
1.9483426447898127,1.3967601773984912,,1.3582633453293222,7.089286856046038,1
1.0251091525817733,0.4449683153761758,,1.0774262628623268,4.023575659440604,1
-0.6538983883255765,0.031063426398931566,-1.2618672973135272,0.5326319280517143,-3.6207631155435718,0
0.02731337985143867,-0.16176728116566969,,-0.045870899852707286,0.0650674450822396,1
-0.04737070254443595,0.33086702840635124,-0.38930080421765423,0.8870011749239048,-1.3380697251896194,0
-1.5821767633461272,0.7497666284891851,-2.494932817838482,0.22000733614209678,-7.266685774753614,0
-0.9403989164843533,0.609238830889753,,0.44651166643724993,-2.554829861705569,1
